"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
3,"log_LDL","AMT",0.479565047903128,0.701843788526972,0.619098362579335,0.476690724479237,0.000261883174657115
15,"log_LDL","SNUPN",0.474518630239031,0.556775228630363,0.64196309833748,0.476759164103332,0.655907158673997
19,"log_LDL","NUMBL",0.452122029273448,0.438369018656213,0.634869078532084,0.476778853900343,0.980435903364951
5,"log_LDL","MYO10",0.459415733456927,0.92888704024681,0.673080305288559,0.476833950721189,0.792812191336561
20,"log_LDL","VSTM2L",0.499454100630982,0.255609836252296,0.394136440845042,0.476904272487251,0.334263899195842
11,"log_LDL","OR10AG1",0.507266233593149,0.455004774076207,0.4957133454956,0.476956812430094,0.242248504402933
19,"log_LDL","HAS1",0.584666272883351,0.13282543333063,0.218555850006477,0.477104722295488,0.0238456343614885
7,"log_LDL","DFNA5",0.511929465266425,0.178059927334612,0.285115684771887,0.477128833782295,0.210956524561056
5,"log_LDL","PCDHB7",0.479311924318319,0.715092020785538,0.647874973576869,0.477149035358378,0.445207203175541
9,"log_LDL","DNAI1",0.522182713852604,0.656440131245662,0.723441983542609,0.477245005015468,0.0320098599432148
16,"log_LDL","TMEM159",0.487406458171608,0.640337490336214,0.659114478775788,0.477265215931995,0.434941344780388
6,"log_LDL","PHF3",0.448644582422017,0.79560208083768,0.636515779110209,0.477314496525227,0.938758654307317
12,"log_LDL","LRTM2",0.559158045653973,0.692212541681799,0.752138900412473,0.477480927220188,0.0544542491769178
10,"log_LDL","DNTT",0.495432043952848,0.255167558520143,0.366213981156039,0.477601037147445,0.000261883174657115
6,"log_LDL","RNASET2",0.482007031687166,0.0963451977810186,0.162086477036756,0.477606482608362,0.465711054300583
11,"log_LDL","NUP98",0.493558325063068,0.944788680710007,0.704979883023999,0.477692474345636,0.343616615569801
17,"log_LDL","EFCAB5",0.476751141489603,0.501891460248572,0.674653251264995,0.47770951187989,0.615156881795214
21,"log_LDL","WDR4",0.550289389486073,0.810810269437349,0.727245752341996,0.477917305044295,0.0411028945546588
16,"log_LDL","HSD11B2",0.538665661013834,0.320056517340633,0.46244054312652,0.478112691838013,0.113343680326356
1,"log_LDL","ARHGAP29",0.497363694706818,0.134413097159162,0.222883978188499,0.478210343819861,0.4787030460334
2,"log_LDL","COBLL1",0.465305121671889,0.569531095580115,0.678490447426923,0.478260812414,0.726223943201534
2,"log_LDL","KDM3A",0.477965170269661,0.328626144452218,0.505897563914718,0.478266310782491,0.552184758433768
10,"log_LDL","LDB3",0.52040469648084,0.0799971959846165,0.144277705059542,0.478450367065259,0.0687790206968196
3,"log_LDL","FAM162A",0.519692848291089,0.209532191409866,0.315631679071724,0.47851491534402,0.281546953081754
2,"log_LDL","ABCB11",0.489084237394229,0.530468351385022,0.704969363998295,0.478653903006506,0.367811970031547
11,"log_LDL","LRRC56",0.524124890063572,0.286576621983732,0.444775301988059,0.478720551862781,0.229975004114466
16,"log_LDL","GGA2",0.472833010358044,0.726214403904306,0.620427179496015,0.478739659932727,0.781295113189402
17,"log_LDL","CD300E",0.454827018796384,0.167298276531464,0.269114805760975,0.478933960022643,0.897886848827264
22,"log_LDL","GTSE1",0.505461109184794,0.440482153245678,0.646958552248337,0.479068781114801,0.274572585534613
16,"log_LDL","PDILT",0.486131471840323,0.637105732833192,0.700718486159264,0.479086601613508,0.285766932548233
17,"log_LDL","PLD2",0.41223901933133,0.193629088526913,0.319429293849166,0.479094498269562,0.996823323810315
1,"log_LDL","POGK",0.490068242227583,0.643083714608362,0.676305377760882,0.479156070869098,0.382154725440044
2,"log_LDL","ATP6V1C2",0.494052177223317,0.0719387556607806,0.126583629893097,0.479569853360376,0.286072792584577
1,"log_LDL","MDM4",0.478067744502703,0.305352623936735,0.456925677233117,0.479579499424155,0.629612643270846
10,"log_LDL","PYROXD2",0.437540536309694,0.742254138367159,0.640282879459506,0.479608496056897,0.981329596510815
1,"log_LDL","MRPL55",0.520186974225316,0.279653101821779,0.386193701317601,0.479684213984884,0.226204633880354
6,"log_LDL","RREB1",0.51918166233307,0.638634724903324,0.725305912477953,0.479779016341895,0.122372045674755
9,"log_LDL","ST6GALNAC4",0.45360326888498,0.634672528026167,0.640713659302511,0.479893200976472,0.754383058796679
11,"log_LDL","OR52B4",0.539286615491759,0.738738738746387,0.72462168731372,0.479913852851176,0.0237037810646553
11,"log_LDL","CNTN5",0.474649103695818,0.386724182562249,0.571703672304761,0.480024286804513,0.652094072029704
10,"log_LDL","PALD1",0.501782342228414,0.423403734779236,0.630049630139719,0.480031506116006,0.257877379150915
19,"log_LDL","SH3GL1",0.501939704338317,0.693946474367232,0.673943031592305,0.480135499741828,0.418298181880138
10,"log_LDL","FAM208B",0.509303612213682,0.474406281940495,0.696969711158255,0.480142973375199,0.150999954154901
7,"log_LDL","MYO1G",0.534193921479096,0.758264626810033,0.703081325849732,0.480299988187823,0.120994982206797
7,"log_LDL","COL1A2",0.453446530005456,0.427509110250314,0.628358920828515,0.480547357075305,0.831081323870275
16,"log_LDL","ADGRG3",0.520645759670986,0.833714813273827,0.726212504512532,0.480552680219887,0.127052968975669
17,"log_LDL","GPR142",0.541359609999451,0.200513322232601,0.324448774356828,0.480874124503561,0.0394753101445309
16,"log_LDL","CHD9",0.499687774320051,0.633373417738182,0.682672635378187,0.480880614545672,0.000261883174657115
10,"log_LDL","CALHM3",0.460373205519681,0.781680464095203,0.599351309959175,0.480885954267209,0.749001603232359
14,"log_LDL","CTSG",0.466119572723908,0.870880528990549,0.615990985805071,0.480924718604121,0.914727526366033
19,"log_LDL","PTGIR",0.491791763439365,0.948192923242223,0.684429007533616,0.481273319884215,0.332533045003747
12,"log_LDL","SRGAP1",0.479534211358327,0.424478215445279,0.623483125413003,0.481308565095538,0.64450807955857
4,"log_LDL","TMEM156",0.484271902490207,0.130123809092106,0.205200102565061,0.481357672938153,0.000261883174657115
1,"log_LDL","C1orf43",0.491034116497231,0.32347111154283,0.463629010857725,0.481430368994292,0.636775520461241
2,"log_LDL","ZNF638",0.494458217112357,0.491885640905658,0.679504414473659,0.481668730599224,0.0398737276061091
6,"log_LDL","ANKS1A",0.507250992151106,0.518633978854204,0.729395276642441,0.481736695670907,0.164001726336083
11,"log_LDL","UBQLNL",0.488815775359744,0.818606878293188,0.672833959033641,0.481952609950077,0.641373203971769
18,"log_LDL","TRAPPC8",0.508873870889314,0.0639591706698624,0.112708162161595,0.482014389062306,0.286771637306972
19,"log_LDL","ZNF714",0.527801248665666,0.322368011653457,0.476317134207446,0.482096201365435,0.0513365632490257
11,"log_LDL","IPO7",0.473432375504191,0.609974163170806,0.659689465904184,0.482259524054133,0.778666021911415
14,"log_LDL","SEL1L",0.48465750686176,0.603037770160005,0.686548332085436,0.482512358186227,0.54380912988208
17,"log_LDL","G6PC3",0.455724227606765,0.157312278898203,0.245491582842522,0.482550462066416,0.888349368681284
5,"log_LDL","ACOT12",0.41502170892408,0.241432615782796,0.381233396464842,0.482643851038471,0.990847964668931
3,"log_LDL","BDH1",0.479777254943398,0.687013464931242,0.67352398394391,0.482667060693372,0.553722434184208
20,"log_LDL","CTSZ",0.484985365886176,0.743058830588959,0.649350326728852,0.48270004222474,0.529028022703114
5,"log_LDL","RASA1",0.505820067120665,0.746181844318815,0.650236778837584,0.482720999445329,0.000261883174657115
19,"log_LDL","ZNF177",0.494945919013222,0.882027183871066,0.661012848636317,0.482777327851174,0.5659916022142
3,"log_LDL","MUC13",0.537017800905725,0.428040155805413,0.614303514858193,0.482992763453999,0.064005293549448
17,"log_LDL","ALOXE3",0.481876699387097,0.099232482814992,0.170132378628432,0.483193670591911,0.530879277584207
12,"log_LDL","HOXC11",0.461869579344606,0.957376266177847,0.637345060431305,0.48326147338983,0.755892268886078
4,"log_LDL","RRH",0.534042502511823,0.317800033312593,0.462557762673097,0.483311819374474,0.0885511552058223
1,"log_LDL","OAZ3",0.506692798773909,0.396232314336127,0.542150128757453,0.483324786708505,0.000261883174657115
3,"log_LDL","MAP3K13",0.466483547373661,0.908405335515729,0.669711896423044,0.4833698519178,0.836360298043463
16,"log_LDL","MEIOB",0.457855073717792,0.656853990605946,0.621773393681735,0.483404342322712,0.927975389991564
19,"log_LDL","FBXL12",0.504775172555907,0.397526875278505,0.541136889053745,0.483454713349403,0.000261883174657115
5,"log_LDL","AFAP1L1",0.497957495759425,0.604320082331943,0.712823582901776,0.483536259632651,0.26861424618702
9,"log_LDL","GNE",0.468972176735545,0.0777258379470917,0.132357135445677,0.483581457976396,0.767231853245226
22,"log_LDL","RANGAP1",0.474111881290194,0.290678591550147,0.447620359929541,0.48362498445527,0.659423763789448
14,"log_LDL","CDH24",0.48200017100548,0.723079764845742,0.678227716029395,0.483625697581775,0.546589140933837
3,"log_LDL","DZIP1L",0.535344736470871,0.115211836406857,0.186007284502701,0.483677003455231,0.0919942323062585
11,"log_LDL","OR8G2",0.514768549669744,0.226823302361206,0.345795579790411,0.483688462312914,0.311864691613833
20,"log_LDL","BMP2",0.51659516022771,0.838287844810479,0.705691551647838,0.48376079222943,0.34630487889468
1,"log_LDL","NUDT17",0.486452141913705,0.284983040939419,0.410027128672682,0.483866432385257,0.000261883174657115
3,"log_LDL","GPR156",0.490002147868467,0.410154190634425,0.610439286413756,0.483957173450142,0.540002434947779
12,"log_LDL","RASSF9",0.465381177494062,0.20984475780476,0.341471153372677,0.484041942775435,0.808889035813488
17,"log_LDL","TOP2A",0.423668934630958,0.865782112627853,0.614691232714459,0.484282225302521,0.974039524859953
10,"log_LDL","PRLHR",0.502264815197162,0.636525905610453,0.682883193526485,0.484346132897731,0.431371945991989
6,"log_LDL","USP49",0.478598064982802,0.366428848062924,0.540847570972425,0.484414075733286,0.737352070149623
6,"log_LDL","HIVEP2",0.485826339950855,0.299216650793354,0.473168737735711,0.484480109994139,0.683926845577777
19,"log_LDL","PNPLA6",0.518724762200494,0.734240946731114,0.731016282878716,0.484526829962336,0.0963659916681502
10,"log_LDL","DIP2C",0.4440394291836,0.340637982786612,0.453325861743363,0.484725729605691,0.868134323681669
15,"log_LDL","THSD4",0.469996882747813,0.467117245574017,0.67866565948403,0.484844348322795,0.716127496324454
1,"log_LDL","PPOX",0.474711510394119,0.666670757007577,0.656991751597976,0.485038288667079,0.725145674383429
19,"log_LDL","ABHD8",0.54600269986127,0.375799649945816,0.554321794550833,0.485185247134786,0.0708917952327409
1,"log_LDL","OLFML3",0.461208633823311,0.140345455277778,0.225229449867903,0.485191592933456,0.868201491143017
7,"log_LDL","PLXNA4",0.51157409838876,0.990765439550956,0.729039519363866,0.485216334595704,0.193245346655027
11,"log_LDL","CCKBR",0.464952707388003,0.750251641255611,0.620928857918212,0.485216702286278,0.727373503131186
1,"log_LDL","C1orf159",0.495498901607636,0.534099668560291,0.656555171345758,0.485221101930256,0.000261883174657115
3,"log_LDL","KIAA1524",0.491372369082948,0.0613197631747617,0.108492258567767,0.485244613974832,0.356950417021479
19,"log_LDL","NPHS1",0.484677597992717,0.303519050848192,0.484395653994845,0.485294488659017,0.544679280145829
1,"log_LDL","PEX10",0.475648568810995,0.903747025895827,0.676937044773561,0.485377421401207,0.64074379302554
6,"log_LDL","HSPA1L",0.442562021261823,0.160372197294216,0.262993774457231,0.485393022275913,0.998035808430381
11,"log_LDL","TBCEL",0.450119474082231,0.25078365531507,0.369863187083306,0.485471374365176,0.84084004644612
14,"log_LDL","EML1",0.493338192695993,0.702443764189067,0.698243563522607,0.485489053266444,0.439566023661849
1,"log_LDL","ANGPTL3",0.543994125931741,0.218790434821317,0.324838934380379,0.485611976958488,0.248840184502133
9,"log_LDL","SARDH",0.502390539478429,0.295977724738194,0.46681168088501,0.485746050374156,0.389562759087604
9,"log_LDL","ADAMTSL1",0.476175132577859,0.567828799618658,0.700668906128768,0.485764069694011,0.646614648688082
1,"log_LDL","ZMYM6",0.511387005318065,0.372954334372405,0.526638243704126,0.485857505367669,0.496703095464929
5,"log_LDL","MCC",0.477706696763295,0.703594835305383,0.687260851939387,0.485996734343613,0.616469917783889
1,"log_LDL","OR13G1",0.515377285135502,0.971068483775194,0.688340371816327,0.486070229868398,0.1674612067299
11,"log_LDL","RASSF7",0.460310927239299,0.445726035369292,0.605280278571203,0.486364274775288,0.907520661373153
10,"log_LDL","C10orf71",0.511186443800202,0.497194270694089,0.714507434545512,0.486385650707059,0.231423201376139
8,"log_LDL","NUDT18",0.489622381044221,0.204107635228004,0.318179189176984,0.486423867624394,0.000261883174657115
7,"log_LDL","ZNF394",0.453267126628045,0.689353706434853,0.63113875716194,0.486449620931345,0.973114391182055
12,"log_LDL","PIP4K2C",0.436419274330944,0.155830085323853,0.241935722582827,0.486465093209979,0.93585113331121
15,"log_LDL","CA12",0.489294667291131,0.109061711971266,0.186990837642523,0.486549553323621,0.000261883174657115
2,"log_LDL","CDK15",0.514314212259632,0.3902854027068,0.571141700744224,0.486641089436437,0.308642750335955
14,"log_LDL","SMOC1",0.500174752573674,0.498159389691853,0.702687877136645,0.486704273343747,0.520277358975862
2,"log_LDL","MRPS9",0.528954582343716,0.399241961138552,0.551794425671134,0.486708281217897,0.163707108079735
12,"log_LDL","ALX1",0.492784046869493,0.567491962491268,0.639630927926333,0.486905427892501,0.000261883174657115
11,"log_LDL","FLRT1",0.491528195146068,0.526963250900022,0.706490700386964,0.487001090938583,0.457849965785626
16,"log_LDL","ACSF3",0.547326537810469,0.975143563830874,0.738758708717371,0.487010143770156,0.135527288888055
12,"log_LDL","ANKLE2",0.519444518802619,0.741102199833302,0.71240021086928,0.487120955261507,0.454793910899271
17,"log_LDL","ITGAE",0.471255781727304,0.565043603074222,0.678499457791429,0.487361480662003,0.741148186817238
2,"log_LDL","GRB14",0.399295988117198,0.0509255721938146,0.0877249068840972,0.48737141402647,0.927825502392738
15,"log_LDL","KLF13",0.498700450925103,0.701084141475171,0.688969146743951,0.487382575441257,0.594050237826684
3,"log_LDL","PTPRG",0.539434387140767,0.130136923110311,0.210364943595841,0.487433821730816,0.17851927687018
20,"log_LDL","LPIN3",0.423700135271465,0.242644945887994,0.400573591736694,0.487434640731722,0.976511170551868
12,"log_LDL","MDM2",0.486002862103652,0.722610533964443,0.649264675912189,0.487655981836075,0.82040325041686
19,"log_LDL","LGI4",0.436106028715891,0.608550652409001,0.629296233228249,0.487678668101267,0.980983777738759
22,"log_LDL","ZNRF3",0.491105858058047,0.132377741855631,0.219347780907316,0.487794362951725,0.626676618519857
5,"log_LDL","CDC23",0.519270293278267,0.243359220114547,0.363339325036372,0.487874423048564,0.280111995750677
1,"log_LDL","SRGAP2",0.463489166100248,0.887076787643666,0.655205487564222,0.487928066877409,0.840236419979428
20,"log_LDL","FAM110A",0.455540504603074,0.487801513590951,0.622687515825575,0.487945951218239,0.691467770131112
6,"log_LDL","HIST1H1B",0.451417410177436,0.623004841205619,0.658787875724862,0.488279592396136,0.800910041508072
17,"log_LDL","RAPGEFL1",0.473823618934909,0.21663278169947,0.308910142736353,0.488324816843949,0.763378510239822
1,"log_LDL","METTL18",0.485559447712535,0.130982753322268,0.207929069517119,0.48842106494297,0.533265602326337
1,"log_LDL","TNFRSF14",0.466076622594471,0.0823797734254779,0.135969348411134,0.488466529540287,0.749058274777757
15,"log_LDL","C2CD4B",0.53777983212583,0.904592866497176,0.741836895043345,0.488561568951376,0.0810325537793277
6,"log_LDL","GNL1",0.459964033496068,0.943056090081624,0.647552074465976,0.488584069562054,0.869518890446496
19,"log_LDL","HSPB6",0.487457150443415,0.579850645105842,0.621147416086183,0.488804336096948,0.000261883174657115
8,"log_LDL","NECAB1",0.52213201410959,0.921252580308822,0.675713489332656,0.488935883102028,0.23468894085119
2,"log_LDL","KHK",0.474638475072896,0.673453055975053,0.673394994112073,0.489106962481718,0.718535246332516
12,"log_LDL","CD9",0.491793175508704,0.269167851682046,0.397545237761126,0.489215557061287,0.000261883174657115
2,"log_LDL","CMPK2",0.506646554854881,0.97870429789816,0.698418121254901,0.489286299818107,0.330862930818827
15,"log_LDL","ANKRD63",0.491218397507636,0.570069926636308,0.667250376012237,0.489416877154788,0.000261883174657115
19,"log_LDL","CDC37",0.521610104006301,0.774547874781103,0.68961095840545,0.489419853972865,0.000261883174657115
4,"log_LDL","PPARGC1A",0.482065746183435,0.258557403737689,0.394656079054504,0.489519537822799,0.710841562377238
17,"log_LDL","TMIGD1",0.512632701906076,0.272714942368322,0.387299987612429,0.489738492506435,0.000261883174657115
20,"log_LDL","UBOX5",0.533060948955476,0.663486109253343,0.72855224202227,0.489813607706816,0.0696916435362922
19,"log_LDL","TM6SF2",0.448654852208452,0.869725601615702,0.62751926825506,0.490104735051389,0.938448187010327
9,"log_LDL","HAUS6",0.478918469036867,0.988808806784899,0.689226004122805,0.490251159303393,0.694857915600146
4,"log_LDL","ABLIM2",0.490590439775553,0.20031130438329,0.286870006779481,0.490447598136135,0.000261883174657115
16,"log_LDL","ATF7IP2",0.508256849041969,0.391054323459521,0.583800399905669,0.490568554471832,0.26393040828448
11,"log_LDL","PTPMT1",0.50248897328896,0.201501683262824,0.292037786054391,0.490655733707994,0.392192630936824
2,"log_LDL","ADD2",0.490799467063207,0.576175608255008,0.679374473145979,0.490667687910277,0.516435030237738
8,"log_LDL","MRPS28",0.508558578463973,0.473396964296576,0.649396877908955,0.490761072410066,0.000261883174657115
9,"log_LDL","TTC16",0.454212379148863,0.245100561012235,0.395198880753393,0.490998076645678,0.906276221716136
14,"log_LDL","GPR137C",0.469800179045145,0.258582320888875,0.392220154767999,0.49106989965802,0.867771011883455
20,"log_LDL","NKAIN4",0.534777468239086,0.277458035694929,0.423424858929363,0.491161348536358,0.0847907194462724
1,"log_LDL","CCDC185",0.501617057185455,0.11743558996739,0.195150858261269,0.491259303309708,0.000261883174657115
12,"log_LDL","RAD52",0.557887944903436,0.660203715202495,0.730277112714502,0.491402500521963,0.0809061123437523
13,"log_LDL","LECT1",0.484508445359788,0.429729820776632,0.619335899611954,0.491456419848551,0.594397685738288
7,"log_LDL","RBM33",0.515830782437592,0.260631053225449,0.397026543761704,0.491613124520096,0.263215279960986
6,"log_LDL","ZNF318",0.457734240146113,0.281032583077453,0.45396005524246,0.491730823254426,0.827989858895823
18,"log_LDL","CNDP1",0.527674707810845,0.610561496097807,0.718492809382343,0.491757537519458,0.195204587112465
7,"log_LDL","ZNF212",0.50649216662928,0.80302750095458,0.715218378786917,0.491891764448201,0.304076942668102
10,"log_LDL","GPR26",0.453736196026839,0.410592673858154,0.585296824900748,0.49211434771001,0.859873238501291
17,"log_LDL","ABCA6",0.496276447896168,0.194950392401704,0.330970717422824,0.492309090365091,0.503478061574768
12,"log_LDL","CSAD",0.557199805424791,0.384888090941042,0.521751278894816,0.492336782825828,0.157679984112996
17,"log_LDL","ERN1",0.49238208931167,0.374544275100131,0.570627460831003,0.492436956722262,0.642735529877391
19,"log_LDL","IL27RA",0.525276606473542,0.134435143837889,0.220980421164034,0.492453618090806,0.120562093353988
5,"log_LDL","PCDHGA4",0.495607076492594,0.196263281345034,0.303371820195804,0.492568717362777,0.723921659985473
11,"log_LDL","TRIM6",0.44955417270773,0.791835369015731,0.631957548058972,0.492729852868102,0.920586440076376
4,"log_LDL","NPY2R",0.540461252778039,0.298733616325909,0.445766143509938,0.492763622943467,0.319580903542283
19,"log_LDL","ZNF540",0.5073510246676,0.220109190026306,0.324284027505563,0.492825705410096,0.000261883174657115
15,"log_LDL","UBL7",0.504356350481122,0.107789643477356,0.173649992287223,0.492837108940699,0.000261883174657115
2,"log_LDL","FAM134A",0.486914993386267,0.847262378533904,0.68883969137224,0.492842895146291,0.597474304704933
3,"log_LDL","GPR87",0.49851836573038,0.952849768053616,0.670114999148688,0.492892949087325,0.000261883174657115
8,"log_LDL","CDH17",0.485948071511444,0.607501106856159,0.6985309256585,0.492909788963463,0.630715250737948
3,"log_LDL","BAP1",0.487216258197671,0.17844487483918,0.265750593238323,0.492909946082442,0.767110720701989
5,"log_LDL","PAPD4",0.506909778092133,0.903559727283936,0.678442442538373,0.492944816853454,0.000261883174657115
2,"log_LDL","GFPT1",0.551935509355497,0.79789581549116,0.718670863074268,0.492978623682369,0.180104446583243
11,"log_LDL","SIRT3",0.512121655754391,0.287399764123805,0.388293483629511,0.493141205915554,0.249899751542629
1,"log_LDL","LAX1",0.466640163308256,0.0786585319090109,0.135048453359727,0.493180062169121,0.921686390833694
12,"log_LDL","SLC11A2",0.486118511035993,0.700060945766132,0.665876325449694,0.493196542165499,0.621916434372167
19,"log_LDL","CEACAM16",0.487989161481467,0.712526192910169,0.68529194052114,0.493268318742592,0.779366090557515
10,"log_LDL","MRPL43",0.535561154114212,0.154162933816738,0.23212483549657,0.493394150498658,0.23447785998286
17,"log_LDL","LLGL2",0.520786906674593,0.081641678555685,0.141888010285996,0.49344324057535,0.114767343990377
13,"log_LDL","ALG11",0.551391020842295,0.528692735744282,0.675907890432597,0.493614335508085,0.15229623979115
7,"log_LDL","AASS",0.489055760661159,0.358694249480257,0.498256637022503,0.493632971932113,0.616447076933096
1,"log_LDL","MACF1",0.53081250115273,0.185238324987194,0.291683694329781,0.493635207838067,0.307232346044677
8,"log_LDL","LRP12",0.49980840874974,0.3779303337437,0.556684953012718,0.493636819269648,0.507338612782057
14,"log_LDL","SSTR1",0.54175082760548,0.758775235301412,0.722438994222308,0.493643343242417,0.17007537841671
3,"log_LDL","ACAP2",0.516023633088317,0.828408861812991,0.666216830654532,0.49368826311813,0.477935594119493
22,"log_LDL","ZNF70",0.475107600591124,0.819398582593164,0.643310654007944,0.493787936449971,0.806120423984773
19,"log_LDL","ERCC1",0.513527733705031,0.530864979565121,0.692146309373675,0.493806711503962,0.319396929823414
3,"log_LDL","TOP2B",0.498033292817425,0.752971174208338,0.695677060899148,0.493857074668159,0.538055458466007
2,"log_LDL","NEU2",0.461996778134971,0.364516059701426,0.522363098648716,0.49399955195237,0.919784566199796
17,"log_LDL","ALOX15B",0.512490256903686,0.985244323203824,0.705100285233942,0.494026106095778,0.268019993402095
2,"log_LDL","STARD7",0.494188163167153,0.331544976139486,0.476234872914789,0.494134777941703,0.000261883174657115
17,"log_LDL","NUP88",0.438239747532018,0.440807928944003,0.617680073227638,0.494153407226169,0.965761343438685
19,"log_LDL","GMIP",0.440472792229629,0.574342425393126,0.647154447731362,0.494178465252736,0.958857607186613
14,"log_LDL","RPS6KA5",0.450712686969065,0.864411138597659,0.645691616684385,0.494198017317431,0.979861410672859
16,"log_LDL","ZFP1",0.500139801066385,0.204286125766506,0.306613531272094,0.494318825548623,0.000261883174657115
3,"log_LDL","CD96",0.513085491411599,0.411044147214831,0.604681160884894,0.49438008636527,0.224680066200486
5,"log_LDL","CANX",0.518931034942384,0.860093245570171,0.699795837316137,0.494533232971403,0.000261883174657115
19,"log_LDL","ATP4A",0.538520041394296,0.613888390035932,0.742857842329734,0.494642608613609,0.0444348603740879
20,"log_LDL","BTBD3",0.499165378342529,0.969493950049647,0.677409418262634,0.494710339050271,0.000261883174657115
1,"log_LDL","EMC1",0.511453996308068,0.842002602612358,0.689420334520256,0.494728048796792,0.837800810020686
4,"log_LDL","ARSJ",0.518770473786247,0.15613119559437,0.234184955427351,0.49510267158351,0.485905175604922
11,"log_LDL","SLC43A3",0.51641906534245,0.844192456659897,0.713846341934377,0.495223464455258,0.248943666904994
17,"log_LDL","ZNF652",0.490490384602637,0.690408646190364,0.661833529958886,0.495234474080313,0.592497084405512
3,"log_LDL","LSG1",0.455489747832542,0.731652185840729,0.617730831227812,0.495321441487314,0.804966352909968
14,"log_LDL","PCK2",0.513829856230283,0.874004306237954,0.718325730060527,0.495390227454866,0.364441309806312
17,"log_LDL","MINK1",0.451971376825587,0.185915181808916,0.308698843561496,0.495414975241646,0.952476018037399
2,"log_LDL","ELMOD3",0.484125403393237,0.611541737400464,0.658475654091871,0.495429606070177,0.885955533607206
12,"log_LDL","GAS2L3",0.487142583625904,0.874935524186472,0.668673667419411,0.495524908695997,0.636189191211735
11,"log_LDL","TSPAN18",0.489115890921769,0.131119857449101,0.212947068171445,0.495535732346336,0.58192506592311
1,"log_LDL","KLHDC8A",0.50348671449473,0.308259899341998,0.457397724400573,0.49565964330001,0.594432265516902
18,"log_LDL","SERPINB5",0.558277453795184,0.929752504009347,0.723337945519253,0.495780323704729,0.0929260254019126
22,"log_LDL","NFAM1",0.521605562086784,0.162865556794162,0.264675548897048,0.495809200051252,0.13576844389982
15,"log_LDL","ADAMTS17",0.488078241786907,0.737144563894482,0.687887466901101,0.496037657676581,0.659656691226507
8,"log_LDL","PROSC",0.512831624483671,0.278939700639509,0.415393025541405,0.496056136893504,0.000261883174657115
3,"log_LDL","XPC",0.478221708372514,0.794467214597333,0.697268085047622,0.496174101358997,0.832659436573311
3,"log_LDL","A4GNT",0.483779571950386,0.629835145203239,0.681265770901335,0.496264288529687,0.723126941542595
2,"log_LDL","MOGAT1",0.480067374073191,0.765203642203556,0.677659090317658,0.496332697675112,0.764633342074685
1,"log_LDL","ESRRG",0.438886066035075,0.298531634013831,0.373099194076495,0.496348412935977,0.886535193073132
12,"log_LDL","GIT2",0.51275356799309,0.235105068726868,0.370969145777666,0.496435535538338,0.34050280689003
17,"log_LDL","GNA13",0.508172066732818,0.333405169248632,0.468073425178432,0.496591015551974,0.000261883174657115
5,"log_LDL","H2AFY",0.460974200139697,0.287078532479021,0.431189247988677,0.49675824738377,0.837248758998721
2,"log_LDL","CNNM3",0.570000866159256,0.945702572797658,0.7664515406549,0.496796291459892,0.0813845468842338
4,"log_LDL","WWC2",0.520295707881659,0.746216156514471,0.73366483731354,0.496871146128133,0.212769850804766
10,"log_LDL","DLG5",0.476017837036145,0.974153794997577,0.686270629511199,0.496948647153848,0.845197298825091
11,"log_LDL","OR51I1",0.533911028811701,0.248198547983704,0.388199947206147,0.497039257178903,0.237117661880465
2,"log_LDL","SLC4A3",0.538141179687391,0.655560978961988,0.749593505956405,0.497141289833366,0.12170969791357
7,"log_LDL","LAMB1",0.522866231546192,0.0715568816591204,0.129764748254828,0.497156228583544,0.208114284579733
1,"log_LDL","MAEL",0.503026479073157,0.847459897006443,0.698927401227556,0.497159639992428,0.52420516758165
9,"log_LDL","FOXB2",0.465380562836395,0.84136591755182,0.650377227502908,0.497198749885482,0.967860322687232
21,"log_LDL","JAM2",0.504666101367237,0.514776384115309,0.703087409217205,0.497310097418298,0.408648632514212
1,"log_LDL","KIAA1614",0.452359117740699,0.341030146513047,0.530218456446486,0.4973227223075,0.970238779550167
13,"log_LDL","LACC1",0.544032612253692,0.139750290375406,0.211063565959103,0.497356018493059,0.196616765975753
2,"log_LDL","ZAP70",0.541192255341274,0.81868439877149,0.719060282630376,0.49737926247692,0.202287066589947
12,"log_LDL","BIN2",0.49952547275984,0.393718931184025,0.525728833018826,0.49740355055237,0.000261883174657115
3,"log_LDL","VGLL4",0.51872246018171,0.890667596806297,0.729594122882521,0.497482595673736,0.20001978309989
3,"log_LDL","FAM198A",0.536603774631868,0.778857935099244,0.722695802204953,0.497506708416587,0.39334264261009
3,"log_LDL","TM4SF18",0.533428350107033,0.454894279940284,0.606079830994965,0.497596529165823,0.232220013943279
6,"log_LDL","HIST1H2AL",0.545441633483512,0.679903831078021,0.662371006663562,0.497605290755947,0.249400772629775
12,"log_LDL","CALCOCO1",0.517249865070916,0.588673250186349,0.724278987812642,0.497626093571475,0.292342581933359
7,"log_LDL","NRCAM",0.519393635068516,0.587425627039438,0.727607530788904,0.497761148166019,0.196802517845825
12,"log_LDL","STAC3",0.501061479302926,0.188246135904399,0.300110409903993,0.497761460820217,0.48408628133343
20,"log_LDL","FERMT1",0.487061960975289,0.645444817772102,0.684230826852072,0.497768165883418,0.623300107098582
