"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
17,"log_LDL","PCTP",0.458887599818119,0.141432266596403,0.228400810488954,0.440090700471848,0.124052102935345
3,"log_LDL","DAZL",0.44971515030539,0.682832600923994,0.549363664302028,0.440694533323469,0.272249360194272
5,"log_LDL","EGFLAM",0.439415376869413,0.280830564790775,0.447341969352124,0.440733223722314,0.664499515958902
6,"log_LDL","ZSCAN12",0.428701158557899,0.860402803351847,0.592603287480582,0.440771459620437,0.946688557755237
10,"log_LDL","PITRM1",0.467054142801013,0.822289947951859,0.663151646526128,0.440814154768829,0.331927641575738
2,"log_LDL","EPC2",0.440655194566498,0.445397611389518,0.539718169415328,0.440925007083633,1
10,"log_LDL","KIAA1462",0.420960671180173,0.411742141610328,0.607911611733389,0.440957422745687,0.93715052826756
1,"log_LDL","MAPKAPK2",0.467077547918517,0.38039330836031,0.532901947487812,0.441023499120702,0.0995151028058607
17,"log_LDL","FAM171A2",0.476265955629038,0.327222375389804,0.472968768060742,0.441134553011573,0.278250995155
4,"log_LDL","GNPDA2",0.46006901770406,0.165464948585849,0.25621333795916,0.441266763196315,0.0477565943248415
16,"log_LDL","STUB1",0.444853117086616,0.213285132577581,0.321786559347069,0.441368941675417,0.497784173783246
14,"log_LDL","MBIP",0.427710287740303,0.260755324312067,0.339850170402654,0.441406502980384,0.798454453876708
6,"log_LDL","HLA-DMA",0.452254804817016,0.248816387510574,0.333890200333601,0.441641638268444,0.193421595790993
18,"log_LDL","RNF165",0.437554045127897,0.8171506204259,0.571027432753611,0.441777133330403,0.660424214945986
1,"log_LDL","WNT2B",0.471950703334747,0.343412761142103,0.467518760400132,0.441848922980431,0.182451682463277
1,"log_LDL","MEGF6",0.446943141186654,0.986597352854667,0.645942320940446,0.441855351034846,0.878560290426321
15,"log_LDL","C15orf52",0.445229780157787,0.438626454326813,0.607328603460661,0.441871900890683,0.538176794678231
1,"log_LDL","KANK4",0.448798283563098,0.39453347044747,0.525101810100098,0.441924665252266,0.828482206445621
2,"log_LDL","TACR1",0.438564039721284,0.478891414614653,0.568118275222164,0.442028574597585,1
14,"log_LDL","EML5",0.439975976533933,0.990464531901364,0.630928975604174,0.442133251676901,0.735423722589018
1,"log_LDL","SARS",0.480025538666879,0.150917417699741,0.216113862753635,0.442139873147816,0.310753230691518
1,"log_LDL","RGL1",0.465917063429912,0.603154668324404,0.640624698786348,0.442171108824371,0.209059129335529
8,"log_LDL","DEFA5",0.419765697391963,0.0890863523042514,0.142470076906157,0.442172443115706,0.935167462380387
17,"log_LDL","SLC16A11",0.454630740847597,0.480101440954545,0.474511289675106,0.442174937057386,0.234898810520993
21,"log_LDL","LSS",0.436708247581993,0.264878659754106,0.373503645266238,0.442411192313418,0.657756354367918
19,"log_LDL","ZNF611",0.452871480132374,0.644929083896543,0.57038430338222,0.442682484398781,0.544298852597637
19,"log_LDL","ZNF69",0.411402148461578,0.192565757005286,0.278648701105451,0.442702960207342,0.911004288995097
1,"log_LDL","STPG1",0.421822963221475,0.152831526008077,0.222019282188411,0.442716064683653,0.768895215618147
6,"log_LDL","OOEP",0.411574550166031,0.504472577831883,0.545582753867867,0.442768935931255,0.926006395428772
6,"log_LDL","MAN1A1",0.439574265290755,0.100540552875707,0.164530019959443,0.44282693277474,0.694551168345642
3,"log_LDL","GOLGA4",0.464661417625883,0.897544557744887,0.658547615038267,0.442997080920891,0.201957587934381
6,"log_LDL","FAM184A",0.453638069845876,0.2356608991025,0.371688913789268,0.443225914566017,0.254155781735587
16,"log_LDL","TRADD",0.452514650921385,0.296606911157393,0.425528039233191,0.443250446233529,1
1,"log_LDL","CDCP2",0.46777464869614,0.121653841891144,0.191693374677961,0.443317479703561,0.169444357781884
15,"log_LDL","SH2D7",0.462342921222864,0.805009833921762,0.627389258206348,0.443365403076474,1
19,"log_LDL","COL5A3",0.428203231838051,0.556613614627413,0.632669284871173,0.443553108253429,0.883322168382613
3,"log_LDL","KBTBD12",0.441752431047034,0.267553056337683,0.384770900856481,0.443603436037622,0.815783573666481
17,"log_LDL","APOH",0.462032652247904,0.291218956043838,0.447822466785329,0.443621533725212,0.0686801956958743
19,"log_LDL","ACER1",0.454318400255041,0.247824983652286,0.36448242439538,0.443625286312252,0.352106247883252
16,"log_LDL","ORC6",0.433824496264856,0.332010321108774,0.426155812067143,0.443638404318151,0.804403544757889
16,"log_LDL","TMEM186",0.429208533245204,0.152662118811152,0.242762154739497,0.443680631716722,0.929859153709806
15,"log_LDL","DUOX1",0.446039227610908,0.626133386786398,0.631518412627673,0.443925319164176,0.629700618230061
19,"log_LDL","VN1R4",0.44921348277415,0.478712863515485,0.588170946261447,0.444163094819242,0.768262529129667
10,"log_LDL","VWA2",0.46938863281888,0.195894271973166,0.318696320384678,0.444180783860797,0.0650240430472767
14,"log_LDL","RBM23",0.475101304299501,0.847783902659948,0.619755108409722,0.444237344245059,0.22635259284114
2,"log_LDL","RAD51AP2",0.452710900759334,0.332311287838794,0.406787159985303,0.444269018087419,0.686757712545192
17,"log_LDL","DVL2",0.443412770315333,0.572776120098803,0.608004197460262,0.444289240228918,0.602561320877145
15,"log_LDL","EDC3",0.450289194867619,0.675235809558905,0.583749929206369,0.444292137998475,0.242706979035985
19,"log_LDL","EPS8L1",0.470077287722094,0.522720927742652,0.655927002728687,0.444313083988367,0.0698705598031829
19,"log_LDL","YJEFN3",0.488674576960442,0.364576034724061,0.478297100284211,0.444422678191927,0.169360429113693
8,"log_LDL","SLA",0.428475707054229,0.267066551578222,0.385033809690463,0.44443682187836,0.91987794297727
9,"log_LDL","C9orf64",0.463523715054004,0.907837780593169,0.620175967755038,0.444458759795964,1
14,"log_LDL","DHRS4",0.454731710388936,0.245010645315428,0.326600502941132,0.444536121932133,0.785900941392314
12,"log_LDL","AMHR2",0.441605562073754,0.327789588317736,0.454149409697196,0.444681904783207,0.839230171640945
11,"log_LDL","NFRKB",0.463140408492874,0.517304819269577,0.646438509099531,0.444770851587795,0.615741687190224
10,"log_LDL","MALRD1",0.454029002175902,0.370439184399871,0.565119132525277,0.444874575934507,0.290912839360395
10,"log_LDL","NFKB2",0.459237851623064,0.859924568532316,0.641061820129422,0.444891124009764,0.233460555626653
20,"log_LDL","DLGAP4",0.439836559035021,0.168830929544648,0.251119369264446,0.44490125505633,0.914607848548033
16,"log_LDL","PRR25",0.461975298657902,0.596387738815406,0.555451365648956,0.445023727230528,0.282515297866553
15,"log_LDL","BCL2L10",0.474554815239555,0.580094976040293,0.609981391544227,0.445090910003249,0.15487213200629
5,"log_LDL","DIAPH1",0.460398540952921,0.350422646978691,0.524880219122004,0.445362191776866,0.00666958532422656
8,"log_LDL","HGSNAT",0.468400733821859,0.269847126061273,0.400796942476494,0.445920058651388,0.307653061988523
5,"log_LDL","CNOT6",0.455356759967699,0.258665673077721,0.374343755243984,0.446344466254269,1
16,"log_LDL","WWP2",0.468791547609264,0.585318874449298,0.660011549046511,0.446492773305136,0.319804555686385
16,"log_LDL","SETD1A",0.461647226419217,0.092026103678993,0.145329687397941,0.446503546437812,0.205249020061124
20,"log_LDL","LAMA5",0.452256083406817,0.78260166144191,0.673122511824398,0.446531309222691,0.680627956693705
11,"log_LDL","WEE1",0.42450105924497,0.12671288064469,0.205663152114111,0.446612410408698,0.945383615076919
13,"log_LDL","TFDP1",0.452885741738499,0.273466049171513,0.363350256151423,0.446620495921609,0.402321493801831
3,"log_LDL","C3orf58",0.443511291507222,0.179341395468242,0.266211657212876,0.446651243374705,0.669296698130859
9,"log_LDL","CA9",0.455879404405931,0.572421335479076,0.626356517397759,0.446654692240708,0.0967016047737759
5,"log_LDL","GPRIN1",0.454710016921599,0.890636618986766,0.644409730038363,0.446763357952048,0.0934840468288531
1,"log_LDL","CD34",0.468584648632416,0.636871634719852,0.630446843890154,0.446809705204663,0.131171429220674
6,"log_LDL","PSORS1C2",0.453663868302774,0.957162078891463,0.623203179390965,0.446826488003162,0.468621761382734
9,"log_LDL","LINGO2",0.461870786855435,0.601604892579294,0.599147305283441,0.446844944824964,1
5,"log_LDL","VCAN",0.440607723756648,0.795750774950992,0.655994601589395,0.446887435534541,0.727159460474855
2,"log_LDL","CAPN14",0.461322778657897,0.593838732106942,0.654158810408432,0.446944187275922,0.312965604435823
17,"log_LDL","HOXB1",0.437770487771976,0.897273420179258,0.597356568767122,0.446981425656551,0.717315742040821
21,"log_LDL","KRTAP10-5",0.483531393122316,0.421849709768429,0.602866427322604,0.44728866386624,0.273496894192052
3,"log_LDL","LIMD1",0.458982320297774,0.179043264258948,0.285791472242734,0.447393583949236,0.343525582407678
14,"log_LDL","ADCK1",0.460212087491019,0.474742396023222,0.653804211971503,0.447490764540734,0.215830026645104
14,"log_LDL","SMOC1",0.487206235947191,0.667516850252109,0.665467952394828,0.447682405355185,0.140877684201526
6,"log_LDL","PLEKHG1",0.476615995539259,0.886658090283593,0.659144164822196,0.447754051825429,0.506396790568537
19,"log_LDL","RAD23A",0.44156365970505,0.514973157471265,0.602484728764323,0.448072137170385,0.715439409896374
11,"log_LDL","PATL1",0.4835305551918,0.926986606584039,0.659921508637914,0.448106544982453,0.204320522967531
14,"log_LDL","BTBD6",0.466622259974034,0.208318405792148,0.296500546142386,0.448110700098539,0.477320192298984
17,"log_LDL","TTC19",0.450880002740032,0.305670973514375,0.429207076873751,0.448119860719621,1
2,"log_LDL","C2orf88",0.457713824275569,0.260971331553751,0.348709206335331,0.44813490012191,1
11,"log_LDL","DDIAS",0.452827937376173,0.122708769091982,0.185823041259297,0.448138230186105,0.414154729440985
13,"log_LDL","F10",0.48644518800449,0.622738951857037,0.648724153633174,0.448396926926637,0.187119443296704
11,"log_LDL","LOC100506127",0.453303643849036,0.411449931799602,0.549451261435819,0.448479110979452,0.599815262042394
1,"log_LDL","CFAP45",0.441749735719101,0.48297854419777,0.612026579326982,0.448501792625958,0.844190178220238
12,"log_LDL","RPAP3",0.461485317467958,0.573984592783574,0.629348625692461,0.448743150499206,0.201114684115488
22,"log_LDL","CELSR1",0.463136049745026,0.930918816598601,0.672918255315837,0.448772427563569,0.22745971707264
16,"log_LDL","NUP93",0.456231382558622,0.94811451634227,0.598757783307149,0.449035468189877,0.195978513826191
2,"log_LDL","FAP",0.47091910605434,0.600235109116863,0.646609383793888,0.449060916356318,0.176169454876281
12,"log_LDL","CHD4",0.44345189259001,0.367967535488076,0.555422943123932,0.449070123059899,0.816165406017173
5,"log_LDL","EXOC3",0.436153226700945,0.554556901560033,0.62180570270113,0.449104728048939,0.872956919629084
13,"log_LDL","B3GLCT",0.455595179494901,0.0481606762290177,0.0856990756710555,0.449161654054778,0.376283407939436
2,"log_LDL","NLRC4",0.452574724802748,0.345719007856209,0.469150777514632,0.449294912082481,0.440618038938066
8,"log_LDL","SOX17",0.47915952653935,0.890483210555812,0.621577638779097,0.449336577187044,0.252193132078124
16,"log_LDL","MC1R",0.429681537671645,0.731187773788654,0.623080766859843,0.44944192306748,0.891720187433852
5,"log_LDL","C7",0.443520831529755,0.885207723856021,0.61127083152821,0.449487031126764,0.750785655574109
3,"log_LDL","MKRN2OS",0.457310491015789,0.626991649895264,0.633271346866801,0.449674564999999,0.337235105425779
17,"log_LDL","HELZ",0.44576963651845,0.308202635689131,0.483573982817695,0.449694485143175,0.938358016596428
14,"log_LDL","MAP3K9",0.44318365773589,0.529568363087467,0.618497105664526,0.449761445900045,0.779844917649031
4,"log_LDL","TLR6",0.449905145384605,0.860045716008792,0.626480133952704,0.449791104949585,0.662748579391585
3,"log_LDL","TF",0.458741976061949,0.389471110340803,0.538837111845959,0.449792606602789,0.222562828154573
1,"log_LDL","NBPF7",0.477285490423604,0.304530190025343,0.411713157118157,0.449928155994822,0.21610649757548
10,"log_LDL","TSPAN14",0.430791715747424,0.443112604687437,0.538247594145197,0.449929548146958,0.773312839159271
4,"log_LDL","MMRN1",0.494771277127338,0.606691808034733,0.679940577238941,0.449940838660368,0.0799175040860293
10,"log_LDL","MARCH8",0.446604162772574,0.431253521579867,0.617379489842611,0.449998486239498,0.67972914079294
19,"log_LDL","GPI",0.435684522715471,0.910577842500902,0.599847029177332,0.450047029352731,0.935572375754633
19,"log_LDL","ZNF562",0.474404677640709,0.608705259498638,0.630743099070681,0.450146549693023,1
22,"log_LDL","SELO",0.467874958251425,0.222169022422928,0.363437961675083,0.450187275363425,0.139644210470985
3,"log_LDL","CLASP2",0.442585435974831,0.983066889399532,0.644088833541602,0.450269927245341,0.726867928412669
1,"log_LDL","PLEKHM2",0.458779696703121,0.688897486184392,0.636389256372386,0.450443817834097,0.546731317931196
3,"log_LDL","KCNH8",0.485107886027153,0.4668237384979,0.616842763381695,0.450456149154888,0.138180837178271
5,"log_LDL","C5orf60",0.447301122488713,0.617434175732911,0.579755207439112,0.450576163898092,0.629832822413835
1,"log_LDL","GBP2",0.438833757127722,0.150061102758749,0.233659853976032,0.450746866855447,0.858446246536029
9,"log_LDL","KIF27",0.441960459319879,0.617460388458246,0.63776051076075,0.45075735576572,0.782360355100319
19,"log_LDL","ZNF524",0.441956145099916,0.167630207560865,0.258377566480581,0.450801993940948,0.774743192980442
17,"log_LDL","CD300LG",0.464509520247881,0.171058643278251,0.256128569395034,0.45085156577039,0.242764199875892
19,"log_LDL","RYR1",0.450119639464296,0.6141738401362,0.656842950350386,0.450914778618278,0.607465258487963
19,"log_LDL","AP1M1",0.46445461342827,0.451789252712895,0.586144937800518,0.450957668934126,0.119963808822383
14,"log_LDL","KLHL28",0.440619853363536,0.285314140369884,0.433800044047106,0.45097664219555,0.946559658288709
1,"log_LDL","OR2L5",0.460730748711416,0.397706963415181,0.554159824245082,0.450992767325053,0.223559095347491
17,"log_LDL","LRRC45",0.463566768833714,0.714224835186974,0.627493791907509,0.45109407246877,1
4,"log_LDL","SLC2A9",0.455807474041309,0.463290414936961,0.632174917295929,0.451286045200039,0.410543517970105
1,"log_LDL","ITPKB",0.459296810003252,0.464413951832056,0.655091170727386,0.45162199294733,0.368296692644504
2,"log_LDL","USP37",0.441299093279869,0.339461992407536,0.469409789855001,0.451656228505485,0.836994074183319
8,"log_LDL","FER1L6",0.480818524545602,0.269371778045403,0.433578128160744,0.451681791370033,0.034791090919905
6,"log_LDL","TCTE1",0.441160218962731,0.307854070211496,0.435068400022463,0.451799364592055,0.797287771514649
19,"log_LDL","SUGP2",0.458787997272139,0.101305701883012,0.164965378054322,0.451823417075968,0.55389124289684
6,"log_LDL","SLC29A1",0.455478605675438,0.311541513196202,0.468969284493325,0.452009260672044,0.865939876351276
6,"log_LDL","AGPAT4",0.45056000403511,0.800497540988748,0.585246804137995,0.45207652646832,0.549763079405317
11,"log_LDL","TSPAN4",0.474803572679239,0.603687661259272,0.600832324044359,0.452150404196626,0.331574522965652
6,"log_LDL","SLC39A7",0.452986861239377,0.240340167464435,0.364848843795677,0.452314104175178,0.659658682195415
14,"log_LDL","NRXN3",0.447850246473602,0.317650143052761,0.467961814331944,0.452478945980072,0.801939761518831
21,"log_LDL","CXADR",0.478202468725031,0.478686161411455,0.65380855423324,0.452486571265205,0.511520841916938
5,"log_LDL","PCDH12",0.470229680997901,0.643066082175915,0.679890823519864,0.452598839686832,0.11770651709179
11,"log_LDL","BBOX1",0.461875177501971,0.716425646967677,0.630835445225166,0.452649943021292,0.802187667525643
2,"log_LDL","GAD1",0.487925341337314,0.422591492630214,0.463281815912624,0.452845776351849,0.272577286452618
17,"log_LDL","MPRIP",0.465405796739979,0.516339001626491,0.646478577235532,0.452873777040877,0.581135530244307
1,"log_LDL","FNBP1L",0.475162612768907,0.909811442621532,0.575566935404889,0.452919049257861,0.298574851279013
1,"log_LDL","DMRTA2",0.459489732186903,0.911708784824862,0.608276301902294,0.453113290102476,0.613359922680781
1,"log_LDL","PGBD5",0.443257376342228,0.580981415072817,0.587748449056949,0.453229552815356,0.762922684250699
19,"log_LDL","PSG4",0.487774163592154,0.714571763261881,0.672378831774585,0.453289414640997,0.0700352160425142
1,"log_LDL","TNFRSF1B",0.459993084315141,0.831116400187391,0.614211653000525,0.453497826571403,0.417899074229711
12,"log_LDL","AMDHD1",0.463181832101691,0.930135363869109,0.578092444255875,0.453527796600559,0.347809763330843
1,"log_LDL","AK2",0.415471308813618,0.117280205586257,0.18794067914264,0.453563428797108,0.95905230282534
17,"log_LDL","GOSR2",0.446402548441795,0.782196509829718,0.567251819320415,0.453669734250216,0.787657017137803
20,"log_LDL","PREX1",0.449558627138251,0.286348387342151,0.443011700071123,0.453792752929027,0.78288696034359
11,"log_LDL","OR4X2",0.462763908575057,0.99867833476734,0.615044320895977,0.453828883144733,0.314702252516723
4,"log_LDL","RNF212",0.481607885091287,0.769963919458899,0.656315359909564,0.453886810911634,0.105727818172218
10,"log_LDL","HSPA14",0.490936966393641,0.228627325356586,0.334233261476484,0.454033219879769,0.12624502907046
2,"log_LDL","ASAP2",0.457477863022316,0.548185846390026,0.625845829433487,0.454120403134458,0.529571159368346
6,"log_LDL","PNISR",0.443625967173314,0.306294924676211,0.461797428119796,0.454164838062716,0.919756556474454
17,"log_LDL","OGFOD3",0.479480525882411,0.195793545992324,0.286023282906256,0.454165651720956,0.402198003524357
20,"log_LDL","SLC2A10",0.501233884647779,0.334647398324889,0.472096891052321,0.45417856854995,0.120707851126802
21,"log_LDL","TFF1",0.44933167690378,0.157682783264032,0.243877367954343,0.454321778687393,0.603602175567701
8,"log_LDL","FAM83H",0.440140501321219,0.811650283592128,0.631515634183706,0.454342665544733,0.833294826682297
2,"log_LDL","CCT7",0.469905420360404,0.617535441413194,0.612253054255121,0.454392747011854,1
12,"log_LDL","BCL2L14",0.45262204498772,0.981744202769593,0.598147724681894,0.454523909036949,0.62132570105509
13,"log_LDL","GRK1",0.470321063954373,0.202413872335785,0.314280393978553,0.454539847173232,0.497393747743113
2,"log_LDL","CNGA3",0.425798093451518,0.386735562417473,0.579644543874199,0.454589569561653,0.974352281187873
6,"log_LDL","KATNA1",0.451576218774381,0.697006199255631,0.585297835442835,0.454705584706473,0.775425263591173
17,"log_LDL","CA4",0.479264222145416,0.574050357795525,0.606938649437868,0.45482444930041,0.210416079744674
14,"log_LDL","PAPOLA",0.474032524678621,0.188240936271334,0.270116930251162,0.454922241855708,1
19,"log_LDL","ZNF257",0.437721607866533,0.492167535401973,0.596701014425326,0.454950437097081,0.863530658389844
19,"log_LDL","HIPK4",0.451251126448977,0.557463239852191,0.588728753847181,0.455048602209134,0.851268476922108
1,"log_LDL","FBXO42",0.465967366984998,0.62990342994341,0.601939050438671,0.455203817685436,0.287080955672863
1,"log_LDL","CACNA1S",0.483399110778765,0.722480723531893,0.695253946087058,0.455368218532132,0.0297770192148112
17,"log_LDL","CDC42EP4",0.391693310412163,0.0827800729280213,0.135580165537526,0.455497645431613,0.916605949508686
11,"log_LDL","SIAE",0.49867518420236,0.456010913977821,0.599031869124717,0.455555082363047,0.178185656646273
2,"log_LDL","DNAJB3",0.449980628656635,0.454462084091086,0.594153588828086,0.455625501729477,0.859822834020119
7,"log_LDL","TAS2R40",0.473647646173771,0.606621177045749,0.626459454357347,0.455684152965317,0.680404396005548
18,"log_LDL","CLUL1",0.467802067418201,0.401006795872108,0.535239583964477,0.456027340523958,1
1,"log_LDL","TOE1",0.451899566527853,0.139185119450493,0.225450767328826,0.456073182601762,0.779407023538961
21,"log_LDL","SETD4",0.440360485586049,0.562073348003315,0.610894620418769,0.456135593670388,0.889867690080182
2,"log_LDL","ADGRF3",0.463309960837189,0.793961190387184,0.663589508248319,0.456166050275988,0.96135711505591
4,"log_LDL","KDR",0.485336004013085,0.72583228201825,0.689685739705742,0.456369386381961,0.0524446673090063
17,"log_LDL","PEMT",0.476326010330122,0.339141073749177,0.459395711947638,0.45640083174971,0.451472002287741
16,"log_LDL","SPATA33",0.471100596313984,0.389974845967996,0.514327391018281,0.456737336306951,0.231001624969606
2,"log_LDL","FMNL2",0.443971748833604,0.25077619055518,0.374246559960585,0.456784552516706,0.944075047956516
12,"log_LDL","DDX11",0.473079459589689,0.411537208654909,0.577746305961596,0.456815185950522,0.264287866248822
14,"log_LDL","PSMB11",0.431718623409724,0.518283700956112,0.616786684609608,0.456899707668238,0.967253616666106
18,"log_LDL","SOCS6",0.461134311671694,0.51979901636669,0.625514154008145,0.45695117082419,0.785195724588601
1,"log_LDL","MACF1",0.472243109478591,0.259348432985494,0.43095028154235,0.4571128218405,0.123159939855855
5,"log_LDL","FAM105A",0.46230121201707,0.253181907997793,0.356032363693403,0.457160040835722,1
20,"log_LDL","ITCH",0.465120715466995,0.209381387248605,0.312759640694797,0.457261269476603,0.410184142862948
8,"log_LDL","ADGRB1",0.476847492367283,0.116012651824653,0.186281587182162,0.457424602381784,0.439713205053957
14,"log_LDL","DHRS4L2",0.48131531993938,0.934646976805176,0.650156183583978,0.457488766381529,0.162277019032317
3,"log_LDL","GMPPB",0.458201221707839,0.982056569562392,0.591314023172034,0.457566886145119,0.579324133302023
1,"log_LDL","UTP11L",0.478097010492505,0.442957502557127,0.568949615039583,0.457674326328651,0.194125070259274
20,"log_LDL","SEL1L2",0.457101468104067,0.719179656293403,0.639309624498068,0.457865724350559,0.582721182900951
16,"log_LDL","ZNF423",0.491141532390214,0.885962190734135,0.691910610711428,0.457915678820713,0.0150061629467444
1,"log_LDL","ADAR",0.428645660031569,0.346740345705322,0.481796590587133,0.458192967789998,0.949507594727589
11,"log_LDL","TUB",0.459499976454531,0.192389095572389,0.296005495017876,0.458262922037634,0.489311829606927
5,"log_LDL","ADAMTS19",0.476418418040056,0.702447429742722,0.643909510492546,0.458283740767253,0.656939932930844
19,"log_LDL","VASP",0.454638360981506,0.288816430396288,0.394130042112133,0.458296888537152,1
1,"log_LDL","MYOC",0.489240014665178,0.533788439831249,0.693689552124122,0.458335246635765,0.0712527929372355
11,"log_LDL","GPR152",0.429859598600158,0.355111627533944,0.526959058996195,0.458459836335335,0.935050792926253
1,"log_LDL","CLCA2",0.462001848622076,0.572572251749303,0.659550864298049,0.458471527437834,0.497102399257893
16,"log_LDL","PRSS21",0.487515728611724,0.811167651145249,0.625874553088668,0.458486562229679,0.0812170448858787
11,"log_LDL","OR52R1",0.505727254599662,0.278558890702714,0.401294665043723,0.45853661851518,0.0110796148211241
11,"log_LDL","BSX",0.470350925853105,0.438541315741998,0.576033933719956,0.458600683972524,0.532792218347367
7,"log_LDL","ASZ1",0.458500202990499,0.485247373628033,0.609916116154934,0.458633430749874,0.577437695934541
11,"log_LDL","TMEM133",0.46922009735068,0.813654112573767,0.60422483274336,0.458863592488745,0.228944756724477
17,"log_LDL","ACSF2",0.466704276182514,0.746817841403349,0.644937044636565,0.458900853863854,1
22,"log_LDL","KCNJ4",0.45280348458318,0.942811635137927,0.56276990463494,0.458941560175103,0.535016928553194
10,"log_LDL","ACBD5",0.488015019840491,0.98099258022988,0.645938697793592,0.459022894668043,0.412608305460792
16,"log_LDL","BRICD5",0.450720708318692,0.658118821889733,0.599450631445613,0.459029078785572,0.820313687462988
19,"log_LDL","LRRC4B",0.468394262705208,0.708410318848637,0.63385486124579,0.459356152303968,0.657918432257198
1,"log_LDL","GRIK3",0.446249219933719,0.304366993777287,0.438741682151668,0.459378045507078,0.944455655146335
19,"log_LDL","LYPD4",0.445936443866269,0.217695639088153,0.317966671654154,0.459521018678108,0.859907300877048
1,"log_LDL","CHTOP",0.488606206308404,0.379836664346507,0.534756978529429,0.459521134890433,0.160862567041218
2,"log_LDL","C2orf61",0.479416419476565,0.277891647463329,0.382785955668539,0.459709627162695,0.13039940818073
11,"log_LDL","TRIM6-TRIM34",0.461046837287648,0.713420664495944,0.660922896686845,0.459840627152945,0.550849598649783
10,"log_LDL","ZNF488",0.483301186272961,0.415650379202838,0.574192370241066,0.459862854505323,0.598735973924818
19,"log_LDL","KLK1",0.467420210331456,0.514066029911449,0.641427144863738,0.460003712297569,0.592420496897931
11,"log_LDL","CASP1",0.46451279162244,0.411060568280433,0.583076444218122,0.460120712551796,0.475921459137665
11,"log_LDL","C11orf86",0.475365337641475,0.287702620337657,0.387839537443634,0.460229971556306,1
1,"log_LDL","IGSF9",0.468041592071183,0.469023350558631,0.659811587135477,0.460323982952582,0.469428410908857
14,"log_LDL","SERPINA3",0.461415255439884,0.699269166988516,0.661342560249913,0.460334161112906,0.538568218901703
10,"log_LDL","VPS26A",0.459779957939915,0.500376232132096,0.574406151137997,0.460352731382919,1
9,"log_LDL","PSMD5",0.47233657939916,0.283518782597763,0.382844028153143,0.460475429559061,0.257853873831223
19,"log_LDL","QPCTL",0.487056940578726,0.385841534044035,0.476556452457269,0.460494115225413,0.234500944331117
6,"log_LDL","WISP3",0.469391063093121,0.295494868851913,0.357929138091558,0.460502206394241,0.243869799370408
4,"log_LDL","SEC31A",0.47042500572168,0.275417547449717,0.387958328209088,0.460744380928043,0.605621615829727
20,"log_LDL","GATA5",0.486021578943434,0.578270424971734,0.648522276851206,0.460908755627629,0.454959833679074
2,"log_LDL","SERTAD2",0.47127101598734,0.239398241971597,0.336890739166923,0.460964689526356,0.300564748041818
19,"log_LDL","CILP2",0.448222859340086,0.693429205975473,0.633001133202729,0.461130062099525,0.981589246397918
12,"log_LDL","MBD6",0.463720010577826,0.708299932989902,0.649141635932244,0.461169907110625,1
19,"log_LDL","SMG9",0.464953829188941,0.326099872959165,0.442876589470328,0.461173601463916,0.880439258913629
14,"log_LDL","RPGRIP1",0.462187556642319,0.903057416777815,0.662455171838313,0.461298454055168,0.732721666101906
20,"log_LDL","FERMT1",0.459019492257681,0.176917751954987,0.28652644148399,0.461303643211599,0.670821222695176
14,"log_LDL","SAMD15",0.506526845422337,0.984854980303597,0.68863215293374,0.461409138419872,0.0499100552737566
1,"log_LDL","BRINP3",0.471314450403961,0.294018119518384,0.405234178728673,0.461627191891828,0.878765562011799
19,"log_LDL","GRIN3B",0.468705256219635,0.123525021749684,0.212764356880881,0.461758866789995,0.338236826883632
1,"log_LDL","PRDM2",0.486136966677876,0.448520334135434,0.601932205735041,0.461951993803981,0.407841342443899
17,"log_LDL","MAP3K14",0.441209546609212,0.864428236444463,0.604119690270387,0.462074831251706,0.924646330212435
1,"log_LDL","NUP133",0.461484365294568,0.557870465897561,0.660988801766038,0.462169485079922,0.791446191777455
12,"log_LDL","GUCY2C",0.488648177366872,0.571210283826948,0.646396678199882,0.462263294548043,0.203361458781819
1,"log_LDL","DDX20",0.471230483982813,0.583738963019253,0.659146657553429,0.462283892674938,0.370713577922942
8,"log_LDL","GSDMC",0.489167976662976,0.943033345614571,0.654294493718177,0.462354031946624,0.236567266233921
18,"log_LDL","NFATC1",0.474207227050391,0.660468310000918,0.679090053658568,0.462354461083655,0.137452803082021
12,"log_LDL","ATF7",0.494163368469882,0.501439198923388,0.677602415880098,0.462379030596063,0.0265504400344719
20,"log_LDL","CSRP2BP",0.475381436879672,0.721982209205547,0.634000276809787,0.462575039060077,0.610135072113398
1,"log_LDL","SLC1A7",0.430345006572624,0.35172758280078,0.538491973147015,0.462647760468899,0.992441418193963
9,"log_LDL","EXOSC2",0.490481082594972,0.66211415802134,0.662666877487184,0.462843139451695,0.0790883396084237
13,"log_LDL","CHAMP1",0.459731003562318,0.722669528433846,0.646169680989798,0.462957200991631,0.710607071300742
15,"log_LDL","LOXL1",0.47730533204395,0.187090056378461,0.271521588440776,0.46302520815119,0.108302605099215
2,"log_LDL","B3GNT2",0.479099572759499,0.837299500661721,0.620681496213827,0.463200332273984,0.122458512101561
10,"log_LDL","NKX1-2",0.481381093408474,0.858271780569388,0.631460943370809,0.463219528430881,1
20,"log_LDL","PTK6",0.467443546508859,0.286329510024991,0.406647431787075,0.463448169674535,0.454551087922667
17,"log_LDL","CLTC",0.504504970206009,0.385488723588797,0.514194468458353,0.463735490445364,0.188238981635838
